Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
6.250	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
6.260	15.000000	15.000000	15.000000	15.000000	12.783194	14.352405	14.417611	15.968509
6.270	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.400702	15.986838
6.280	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.721982	15.968509
6.290	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.417611	15.968509
6.300	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.638588
6.310	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.638588
6.320	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	16.005167
6.330	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.986838
6.340	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.968509
6.350	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.400702	15.986838
6.360	15.000000	15.000000	15.000000	15.000000	12.798728	14.009637	14.400702	15.986838
6.370	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.705073	15.986838
6.380	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.400702	15.986838
6.390	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	16.005167
6.400	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.986838
6.410	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.968509
6.420	15.000000	15.000000	15.000000	15.000000	12.783194	14.009637	14.400702	15.986838
6.430	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.705073	15.986838
6.440	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.417611	15.986838
6.450	15.000000	15.000000	15.000000	15.000000	12.783194	14.009637	14.721982	16.005167
6.460	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.986838
6.470	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	16.005167
6.480	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.400702	16.335088
6.490	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.638588
6.500	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
6.510	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.986838
6.520	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
6.530	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.417611	15.986838
6.540	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.400702	15.968509
6.550	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
6.560	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.417611	15.986838
6.570	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.721982	15.968509
6.580	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.986838
6.590	15.000000	15.000000	15.000000	15.000000	12.488061	14.025959	14.417611	15.968509
6.600	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.986838
6.610	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.986838
6.620	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.417611	15.638588
6.630	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.417611	15.638588
6.640	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.400702	15.986838
6.650	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.986838
6.660	15.000000	15.000000	15.000000	15.000000	12.783194	14.025959	14.400702	15.986838
6.670	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.968509
6.680	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.986838
6.690	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
6.700	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.968509
6.710	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.968509
6.720	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.968509
6.730	15.000000	15.000000	15.000000	15.000000	12.783194	14.009637	14.400702	15.638588
6.740	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.417611	15.986838
6.750	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.986838
6.760	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.986838
6.770	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.986838
6.780	15.000000	15.000000	15.000000	15.000000	12.783194	14.352405	14.738892	15.986838
6.790	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
6.800	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.638588
6.810	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.968509
6.820	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
6.830	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
6.840	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
6.850	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.986838
6.860	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.986838
6.870	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
6.880	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.986838
6.890	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.721982	15.986838
6.900	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.417611	15.986838
6.910	15.000000	15.000000	15.000000	15.000000	12.798728	14.009637	14.417611	15.986838
6.920	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.417611	15.986838
6.930	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.417611	15.986838
6.940	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.721982	15.638588
6.950	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.986838
6.960	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.638588
6.970	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.417611	15.986838
6.980	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.968509
6.990	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.721982	15.986838
7.000	15.000000	15.000000	15.000000	15.000000	12.488061	14.025959	14.417611	15.968509
7.010	15.000000	15.000000	15.000000	15.000000	12.798728	14.025959	14.721982	15.986838
7.020	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.638588
7.030	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.721982	15.968509
7.040	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.656917
7.050	15.000000	15.000000	15.000000	15.000000	12.783194	14.025959	14.400702	16.005167
7.060	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.417611	15.986838
7.070	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.986838
7.080	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.968509
7.090	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.986838
7.100	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	16.316759
7.110	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.968509
7.120	15.000000	15.000000	15.000000	15.000000	12.488061	14.025959	14.417611	15.986838
7.130	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.968509
7.140	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.986838
7.150	15.000000	15.000000	15.000000	15.000000	12.783194	14.009637	14.721982	15.986838
7.160	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.968509
7.170	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
7.180	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.986838
7.190	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.417611	15.986838
7.200	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.638588
7.210	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.417611	15.986838
7.220	15.000000	15.000000	15.000000	15.000000	12.503594	14.025959	14.417611	16.005167
7.230	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	16.316759
7.240	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
7.250	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.986838
7.260	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
7.270	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.400702	15.986838
7.280	15.000000	15.000000	15.000000	15.000000	12.783194	14.009637	14.417611	15.968509
7.290	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
7.300	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.968509
7.310	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.434521	15.986838
7.320	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.721982	16.005167
7.330	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	16.005167
7.340	15.000000	15.000000	15.000000	15.000000	12.783194	14.025959	14.417611	15.986838
7.350	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
7.360	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
7.370	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.705073	15.968509
7.380	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	16.005167
7.390	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.705073	15.986838
7.400	15.000000	15.000000	15.000000	15.000000	12.503594	14.025959	14.400702	15.986838
7.410	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
7.420	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.400702	16.005167
7.430	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.986838
7.440	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.986838
7.450	15.000000	15.000000	15.000000	15.000000	12.783194	14.303438	14.417611	15.986838
7.460	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.417611	15.656917
7.470	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
7.480	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.400702	15.986838
7.490	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
7.500	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
7.510	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.400702	15.986838
7.520	15.000000	15.000000	15.000000	15.000000	12.798728	14.025959	14.417611	15.968509
7.530	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.721982	15.968509
7.540	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.986838
7.550	15.000000	15.000000	15.000000	15.000000	12.783194	14.025959	14.417611	15.986838
7.560	15.000000	15.000000	15.000000	15.000000	12.503594	14.025959	14.400702	15.968509
7.570	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.417611	15.638588
7.580	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.968509
7.590	15.000000	15.000000	15.000000	15.000000	12.488061	14.025959	14.417611	15.986838
7.600	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.417611	15.968509
7.610	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.986838
7.620	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.721982	15.986838
7.630	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
7.640	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.986838
7.650	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
7.660	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.986838
7.670	15.000000	15.000000	15.000000	15.000000	12.519127	14.319760	14.400702	15.656917
7.680	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.968509
7.690	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.986838
7.700	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.434521	15.986838
7.710	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.986838
7.720	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.986838
7.730	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.968509
7.740	15.000000	15.000000	15.000000	15.000000	12.798728	14.025959	14.417611	15.986838
7.750	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.986838
7.760	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
7.770	15.000000	15.000000	15.000000	15.000000	12.798728	14.025959	14.417611	15.986838
7.780	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.721982	15.656917
7.790	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.721982	15.986838
7.800	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.417611	15.986838
7.810	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.986838
7.820	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.986838
7.830	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.417611	15.656917
7.840	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.986838
7.850	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.986838
7.860	15.000000	15.000000	15.000000	15.000000	12.783194	14.009637	14.400702	15.986838
7.870	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
7.880	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
7.890	15.000000	15.000000	15.000000	15.000000	12.783194	14.025959	14.417611	15.968509
7.900	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.721982	15.986838
7.910	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
7.920	15.000000	15.000000	15.000000	15.000000	12.783194	14.025959	14.400702	15.986838
7.930	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
7.940	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.638588
7.950	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.721982	15.986838
7.960	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.417611	15.968509
7.970	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.638588
7.980	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
7.990	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.400702	15.638588
8.000	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.721982	15.968509
8.010	15.000000	15.000000	15.000000	15.000000	12.798728	14.025959	14.417611	15.986838
8.020	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
8.030	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.968509
8.040	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
8.050	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.986838
8.060	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.638588
8.070	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.968509
8.080	15.000000	15.000000	15.000000	15.000000	12.783194	14.009637	14.400702	15.638588
8.090	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.721982	15.986838
8.100	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.417611	15.968509
8.110	15.000000	15.000000	15.000000	15.000000	12.472527	14.025959	14.417611	15.986838
8.120	15.000000	15.000000	15.000000	15.000000	12.783194	14.303438	14.417611	15.968509
8.130	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.968509
8.140	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.638588
8.150	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.986838
8.160	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.968509
8.170	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.968509
8.180	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.721982	15.986838
8.190	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.417611	15.968509
8.200	15.000000	15.000000	15.000000	15.000000	12.798728	14.025959	14.417611	15.968509
8.210	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.968509
8.220	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.400702	15.968509
8.230	15.000000	15.000000	15.000000	15.000000	12.798728	14.009637	14.400702	15.620259
8.240	15.000000	15.000000	15.000000	15.000000	12.783194	14.303438	14.400702	15.986838
8.250	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.968509
8.260	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.986838
8.270	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.986838
8.280	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.968509
8.290	15.000000	15.000000	15.000000	15.000000	12.488061	14.025959	14.417611	16.316759
8.300	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.638588
8.310	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.417611	15.986838
8.320	15.000000	15.000000	15.000000	15.000000	12.798728	14.025959	14.400702	15.638588
8.330	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.400702	15.968509
8.340	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.417611	15.986838
8.350	15.000000	15.000000	15.000000	15.000000	12.488061	14.025959	14.400702	15.986838
8.360	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.638588
8.370	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.721982	15.968509
8.380	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
8.390	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.968509
8.400	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.417611	15.968509
8.410	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.986838
8.420	15.000000	15.000000	15.000000	15.000000	12.783194	14.025959	14.705073	15.986838
8.430	15.000000	15.000000	15.000000	15.000000	12.503594	14.025959	14.417611	16.005167
8.440	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
8.450	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.968509
8.460	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.400702	15.986838
8.470	15.000000	15.000000	15.000000	15.000000	12.503594	14.352405	14.400702	15.968509
8.480	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.638588
8.490	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.417611	15.968509
8.500	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	16.005167
8.510	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.638588
8.520	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	16.005167
8.530	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.721982	15.986838
8.540	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.400702	15.968509
8.550	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.400702	15.986838
8.560	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.986838
8.570	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.986838
8.580	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.417611	15.986838
8.590	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
8.600	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.986838
8.610	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.738892	15.968509
8.620	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
8.630	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.721982	15.986838
8.640	15.000000	15.000000	15.000000	15.000000	12.519127	14.025959	14.417611	15.968509
8.650	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.986838
8.660	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.417611	15.968509
8.670	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.986838
8.680	15.000000	15.000000	15.000000	15.000000	12.798728	14.025959	14.738892	15.986838
8.690	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.417611	15.638588
8.700	15.000000	15.000000	15.000000	15.000000	12.519127	14.319760	14.417611	15.986838
8.710	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.968509
8.720	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.968509
8.730	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.986838
8.740	15.000000	15.000000	15.000000	15.000000	12.798728	14.025959	14.417611	15.986838
8.750	15.000000	15.000000	15.000000	15.000000	12.503594	14.025959	14.721982	15.986838
8.760	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.968509
8.770	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
8.780	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	16.005167
8.790	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.968509
8.800	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.721982	15.986838
8.810	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.986838
8.820	15.000000	15.000000	15.000000	15.000000	12.798728	14.009637	14.417611	15.986838
8.830	15.000000	15.000000	15.000000	15.000000	12.798728	14.629884	14.417611	15.638588
8.840	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.434521	16.005167
8.850	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.638588
8.860	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.968509
8.870	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	16.005167
8.880	15.000000	15.000000	15.000000	15.000000	12.519127	14.352405	14.417611	15.986838
8.890	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.986838
8.900	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.986838
8.910	15.000000	15.000000	15.000000	15.000000	12.798728	14.025959	14.721982	15.986838
8.920	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	16.005167
8.930	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.400702	15.638588
8.940	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.721982	16.005167
8.950	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	16.005167
8.960	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.738892	15.986838
8.970	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
8.980	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.986838
8.990	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.986838
9.000	15.000000	15.000000	15.000000	15.000000	12.798728	14.025959	14.417611	15.986838
9.010	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.986838
9.020	15.000000	15.000000	15.000000	15.000000	12.814261	14.336083	14.417611	15.986838
9.030	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.738892	15.986838
9.040	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.638588
9.050	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
9.060	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.968509
9.070	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.417611	15.986838
9.080	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.968509
9.090	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.638588
9.100	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.434521	15.968509
9.110	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.400702	15.968509
9.120	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	16.335088
9.130	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.986838
9.140	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.986838
9.150	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
9.160	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	16.335088
9.170	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.400702	15.986838
9.180	15.000000	15.000000	15.000000	15.000000	12.798728	14.025959	14.417611	15.986838
9.190	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
9.200	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
9.210	15.000000	15.000000	15.000000	15.000000	12.814261	14.009637	14.721982	16.005167
9.220	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
9.230	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.400702	15.968509
9.240	15.000000	15.000000	15.000000	15.000000	12.503594	14.025959	14.400702	16.005167
9.250	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.656917
9.260	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.400702	15.986838
9.270	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.656917
9.280	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
9.290	15.000000	15.000000	15.000000	15.000000	12.488061	14.303438	14.400702	15.986838
9.300	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.656917
9.310	15.000000	15.000000	15.000000	15.000000	12.503594	14.025959	14.417611	15.986838
9.320	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
9.330	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.638588
9.340	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.968509
9.350	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
9.360	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.968509
9.370	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.656917
9.380	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.638588
9.390	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
9.400	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.638588
